,1
35,.225
1,.175
1,.125
1,.125
1,.125
1,.15
1,.175
1,.175
1,.15
1,.125
1,.125
1,.125
1,.25
1,.25
1,.2
1,.2
1,.2
1,.2
1,.3
1,.3
1,1
