,1
25,.015
1,.015
1,.015
1,.015
1,.04
1,.1
1,.12
1,.14
1,.16
1,.18
1,.5
1,.25
1,.25
1,.25
1,.3
1,.45
1,.55
1,.7
1,.7
1,.7
1,1
1,1
1,1
1,1
1,1
1,1
