,1,4,5,5,5,5,5,5,5,5
5,45,56,0,0,0,0,0,0,0,0
5,74,297,38,0,0,0,0,0,0,0
5,25,147,175,35,0,0,0,0,0,0
5,6,67,123,104,11,0,0,0,0,0
5,7,31,66,56,98,29,0,0,0,0
5,4,25,34,32,56,105,43,0,0,0
5,0,6,19,15,15,56,90,1,0,0
5,0,1,1,0,6,10,8,2,0,0
5,0,1,0,0,1,2,0,2,0,0
1,0,0,0,0,0,0,0,0,0,0
