,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,.1835
1,.1835
1,.1835
1,.2
1,.2
1,.27
1,.298
1,.2455
1,.2455
1,.2945
1,.218
1,.1755
1,.1755
1,.1755
1,.1755
1,.159
1,.159
1,.159
1,1
