,1
28,0
1,.55
1,.07
1,.05
1,.05
1,.05
1,.06
1,.11
1,.11
1,.11
1,.12
1,.15
1,.2
1,.2
1,.24
1,.25
1,.28
1,.31
1,.31
1,.31
1,.35
1,.37
1,.5
1,.5
1,.5
1,.5
1,.5
1,1
