,4,5,5,5,5,5,5,5,1
4,41,0,0,0,0,0,0,0,0
5,416,2,0,0,0,0,0,0,0
5,401,2,0,0,0,0,0,0,0
5,273,2,0,0,0,0,0,0,0
5,190,2,0,0,0,0,0,0,0
5,140,1,0,0,0,0,0,0,0
5,130,1,1,0,0,0,0,0,0
5,100,0,0,0,0,0,0,0,0
5,55,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0
