,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.002,.004,.005,.006,.008,.008,.009,.012,.013,.013,.014,.014,.014,.015,.016,.017,.018,.019,.02,.021,.024,.025,.026,.027,.028,.036,.037,.038,.039,.04,.041,,,,,,,,,,,,,,,
1,0,0,0,0,.002,.003,.004,.005,.006,.007,.008,.01,.011,.011,.011,.012,.012,.013,.014,.014,.015,.016,.017,.017,.021,.022,.023,.023,.024,.033,.034,.035,.036,.036,.037,.037,,,,,,,,,,,,,,
1,0,0,0,0,.002,.004,.005,.007,.008,.009,.01,.012,.013,.013,.013,.013,.013,.014,.015,.016,.017,.018,.019,.02,.024,.025,.025,.026,.027,.036,.037,.038,.039,.04,.04,.041,.042,,,,,,,,,,,,,
1,0,0,0,0,.004,.005,.006,.008,.01,.011,.013,.015,.016,.016,.017,.017,.017,.018,.019,.021,.022,.024,.025,.026,.03,.031,.032,.033,.033,.042,.043,.044,.046,.047,.048,.049,.05,.051,,,,,,,,,,,,
1,0,0,0,0,.007,.01,.013,.016,.019,.022,.024,.027,.029,.031,.031,.032,.033,.035,.036,.038,.041,.043,.045,.047,.052,.053,.055,.056,.058,.068,.07,.072,.074,.075,.077,.08,.081,.082,.082,,,,,,,,,,,
1,0,0,0,0,.017,.024,.03,.037,.043,.048,.055,.06,.064,.067,.069,.071,.073,.076,.08,.085,.09,.094,.099,.102,.108,.111,.114,.119,.122,.134,.139,.142,.146,.149,.154,.158,.162,.164,.164,.164,,,,,,,,,,
1,0,0,0,0,.014,.019,.025,.03,.035,.039,.045,.05,.054,.055,.057,.058,.06,.062,.067,.07,.075,.078,.081,.085,.09,.093,.095,.099,.102,.113,.117,.12,.123,.127,.129,.132,.136,.138,.138,.138,.139,,,,,,,,,
1,0,0,0,0,.016,.022,.027,.033,.039,.044,.05,.056,.06,.062,.064,.066,.068,.071,.074,.079,.083,.087,.091,.094,.1,.104,.107,.11,.114,.126,.129,.132,.136,.14,.143,.147,.151,.153,.153,.153,.154,.154,,,,,,,,
1,0,0,0,0,.017,.024,.03,.037,.043,.048,.054,.061,.065,.067,.069,.07,.072,.077,.081,.086,.09,.095,.099,.102,.108,.112,.115,.119,.122,.134,.139,.143,.147,.151,.155,.158,.162,.164,.165,.165,.165,.166,.166,,,,,,,
1,0,0,0,0,.021,.028,.037,.044,.052,.059,.066,.074,.079,.081,.083,.086,.088,.093,.098,.103,.109,.115,.12,.124,.13,.134,.139,.143,.148,.16,.166,.17,.175,.179,.184,.189,.194,.196,.197,.197,.197,.198,.198,.198,,,,,,
1,0,0,0,0,.027,.037,.045,.055,.065,.074,.083,.093,.099,.102,.105,.108,.11,.116,.122,.13,.137,.143,.15,.154,.163,.168,.173,.178,.184,.198,.204,.21,.216,.221,.228,.234,.239,.242,.243,.243,.245,.245,.245,.245,.245,,,,,
1,0,0,0,0,.03,.041,.053,.064,.075,.085,.096,.106,.113,.117,.12,.123,.126,.132,.14,.149,.157,.165,.172,.177,.186,.192,.197,.204,.21,.225,.231,.238,.245,.251,.258,.266,.272,.276,.277,.277,.278,.278,.279,.279,.279,.279,,,,
1,0,0,0,0,.05,.067,.085,.102,.12,.136,.154,.171,.182,.188,.192,.198,.203,.212,.225,.238,.25,.263,.273,.283,.295,.304,.313,.323,.334,.353,.363,.374,.385,.395,.406,.418,.428,.433,.434,.435,.436,.438,.438,.438,.438,.438,.438,,,
1,0,0,0,0,.05,.068,.084,.102,.12,.137,.154,.171,.183,.188,.193,.198,.203,.213,.225,.238,.251,.263,.274,.283,.296,.305,.314,.324,.335,.353,.364,.374,.386,.397,.407,.418,.428,.434,.435,.436,.437,.438,.439,.439,.439,.439,.439,.439,,
1,0,0,0,0,.041,.056,.07,.085,.1,.114,.128,.143,.152,.156,.161,.165,.169,.177,.188,.198,.209,.219,.228,.236,.246,.255,.262,.271,.279,.297,.305,.314,.323,.332,.341,.35,.359,.363,.364,.365,.366,.366,.367,.367,.367,.367,.367,.367,.367,
1,0,0,0,0,.054,.072,.091,.109,.129,.146,.165,.183,.196,.201,.207,.212,.218,.228,.241,.255,.269,.282,.294,.304,.316,.327,.336,.347,.358,.378,.389,.4,.412,.424,.435,.447,.458,.464,.465,.466,.467,.468,.468,.468,.468,.468,.468,.468,.468,1
1,0,0,0,0,.048,.066,.083,.1,.118,.134,.151,.169,.179,.184,.19,.195,.2,.208,.221,.233,.247,.259,.269,.279,.29,.3,.308,.318,.329,.348,.358,.368,.379,.39,.4,.41,.421,.427,.428,.428,.429,.43,.43,.43,.43,.43,.43,.43,.43,1
1,0,0,0,0,.042,.056,.071,.086,.1,.114,.129,.144,.153,.157,.162,.166,.171,.178,.189,.2,.21,.221,.23,.238,.249,.256,.264,.272,.281,.298,.307,.316,.326,.335,.344,.353,.362,.366,.367,.368,.369,.369,.37,.37,.37,.37,.37,.37,.37,1
1,0,0,0,0,.039,.054,.067,.082,.095,.108,.122,.136,.145,.149,.153,.157,.161,.169,.178,.189,.199,.209,.218,.225,.235,.243,.25,.258,.267,.283,.291,.3,.308,.317,.326,.334,.343,.348,.348,.349,.35,.35,.351,.351,.351,.351,.351,.351,.351,1
1,0,0,0,0,.044,.058,.074,.089,.105,.119,.135,.15,.16,.164,.169,.174,.178,.186,.197,.208,.219,.23,.241,.248,.259,.268,.275,.285,.294,.311,.32,.33,.339,.348,.358,.367,.377,.382,.383,.384,.384,.385,.386,.386,.386,.386,.386,.386,.386,1
1,0,0,0,0,.047,.064,.079,.096,.113,.128,.144,.161,.171,.176,.181,.186,.191,.2,.212,.223,.235,.248,.258,.267,.278,.286,.295,.305,.315,.332,.343,.353,.363,.373,.383,.393,.403,.409,.41,.411,.411,.412,.413,.413,.413,.413,.413,.413,.413,1
1,0,0,0,0,.039,.053,.067,.081,.094,.107,.121,.136,.144,.149,.153,.157,.161,.168,.178,.188,.198,.209,.217,.225,.235,.242,.249,.258,.266,.283,.291,.3,.308,.316,.325,.333,.342,.346,.347,.348,.348,.349,.349,.349,.349,.349,.349,.349,.349,1
