,1,1,1,1,5,5,5,5,5,1
35,1,0,0,0,0,0,0,0,0,0
5,8,2,0,2,0,0,0,0,0,0
5,30,13,13,8,10,1,0,0,0,0
5,27,19,18,12,49,9,0,0,0,0
5,7,7,7,3,41,47,4,1,0,0
5,2,5,0,1,20,39,27,4,0,0
5,0,0,0,0,1,8,20,15,4,1
5,0,0,1,0,1,4,0,14,12,0
1,0,0,1,0,0,0,0,4,3,5
