,1
30,.0602264
1,.0526698
1,.0526698
1,.0526698
1,.0926698
1,.1653396
1,.1702264
1,.1902264
1,.2151132
1,.25
1,.25
1,.262217
1,.274434
1,.286651
1,.324434
1,1
