,1
25,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.3
1,.3
1,.3
1,.25
1,.25
1,.3
1,.25
1,.25
1,.2
1,.2
1,.25
1,.25
1,.25
1,1
