,4,5,5,5,5,5,5,5,5
5,8002,60,0,0,0,0,0,0,0
5,19341,7448,35,0,0,0,0,0,0
5,11708,16376,4964,50,0,0,0,0,0
5,9377,11210,10966,3726,28,0,0,0,0
5,9837,11974,9469,10053,3205,68,0,0,0
5,8300,10777,8564,6756,6855,2874,43,0,0
5,6947,10168,8639,7073,5385,6442,1288,15,0
5,5246,8574,7596,6561,5473,4655,2137,590,7
5,2882,5630,4706,4023,3492,2404,961,713,146
5,707,1780,1452,953,766,533,282,176,120
5,261,459,397,272,191,121,66,56,101
