,4,5,5,5,5,5,5,5,5,5
30,0,0,0,0,0,0,0,0,0,0
5,2,6,16,10,5,14,14,0,0,0
5,0,21,23,12,24,35,44,1,0,0
5,0,75,79,43,63,50,40,7,0,0
5,41,92,121,63,66,41,28,17,5,0
5,29,82,74,45,29,12,4,5,1,0
5,16,28,28,13,9,2,2,1,0,0
5,7,18,12,11,7,7,1,0,1,0
5,4,25,13,8,6,5,2,1,0,0
5,3,13,9,6,6,1,2,1,0,0
5,0,5,4,2,4,1,0,0,0,0
