,1
29,0
1,.124
1,.124
1,.124
1,.124
1,.124
1,.124
1,.136
1,.136
1,.136
1,.152
1,.152
1,.19
1,.242
1,.198
1,.19
1,.25
1,.245
1,.245
1,.22
1,.22
1,.22
1,.22
1,.22
1,.22
1,.22
1,1
