,4,5,5,5,5,5,5,5
5,167,,,,,,,
5,850,20,,,,,,
5,719,252,160,,,,,
5,474,297,877,100,,,,
5,421,277,1137,738,144,,,
5,351,280,760,753,781,199,,
5,312,220,590,514,715,516,65,
5,272,192,421,361,410,159,38,2
5,189,132,352,242,178,77,19,5
5,69,78,218,110,53,18,5,2
5,32,15,44,21,18,6,1,2
