,4,5,5,5,5,5,5,5,5,5
30,0,0,0,0,0,0,0,0,0,0
5,3,41,47,33,43,69,65,0,4,0
5,0,113,143,87,175,258,206,25,0,0
5,1,334,452,326,453,382,318,62,5,0
5,293,685,649,507,539,386,304,69,10,1
5,254,499,551,423,376,215,139,43,18,0
5,156,338,420,290,212,111,60,16,4,6
5,81,228,275,196,148,77,23,7,3,0
5,27,145,162,84,66,25,23,7,0,0
5,7,62,65,41,23,11,7,4,0,0
5,3,17,10,10,3,5,1,0,0,0
