,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.006,.007,.008,.009,.01,.011,.012,.013,.015,.016,.018,.019,.021,.022,.024,.026,.028,.03,.031,.031,.031,.031,.031,.031,.032,.033,.034,.034,.036,.037,.039,0,,,,,,,,,,,,,,
1,0,0,0,0,.005,.006,.007,.008,.009,.01,.01,.011,.012,.014,.015,.016,.017,.019,.02,.022,.023,.025,.026,.026,.026,.026,.026,.026,.027,.027,.028,.029,.03,.031,.033,.034,0,,,,,,,,,,,,,
1,0,0,0,0,.006,.007,.008,.009,.01,.011,.012,.013,.015,.016,.018,.019,.021,.022,.024,.026,.028,.03,.031,.031,.031,.031,.031,.031,.032,.033,.033,.034,.036,.037,.039,.04,.042,0,,,,,,,,,,,,
1,0,0,0,0,.01,.011,.013,.014,.016,.018,.019,.021,.023,.025,.028,.03,.032,.035,.038,.041,.044,.047,.048,.048,.048,.048,.048,.049,.05,.051,.052,.054,.055,.058,.061,.063,.066,.067,0,,,,,,,,,,,
1,0,0,0,0,.016,.018,.021,.024,.026,.029,.032,.034,.038,.041,.045,.049,.053,.057,.062,.067,.072,.077,.079,.079,.079,.079,.079,.08,.082,.084,.086,.088,.091,.095,.1,.104,.108,.11,.11,0,,,,,,,,,,
1,0,0,0,0,.028,.033,.038,.042,.047,.052,.057,.061,.067,.074,.081,.088,.095,.103,.111,.12,.128,.137,.141,.141,.141,.141,.141,.143,.146,.15,.154,.157,.163,.17,.178,.185,.193,.197,.197,.197,0,,,,,,,,,
1,0,0,0,0,.02,.023,.027,.03,.033,.037,.04,.043,.048,.052,.057,.062,.067,.073,.079,.085,.091,.097,.1,.1,.1,.1,.1,.101,.104,.106,.109,.111,.115,.121,.126,.131,.137,.139,.139,.139,.139,0,,,,,,,,
1,0,0,0,0,.019,.022,.025,.028,.032,.035,.038,.041,.045,.049,.054,.059,.063,.069,.074,.08,.086,.092,.094,.094,.094,.094,.094,.096,.098,.1,.103,.105,.109,.114,.119,.124,.129,.131,.131,.131,.131,.131,0,,,,,,,
1,0,0,0,0,.025,.029,.033,.037,.042,.046,.05,.054,.059,.065,.071,.077,.084,.09,.098,.106,.113,.121,.125,.125,.125,.125,.125,.126,.129,.132,.135,.139,.143,.15,.157,.163,.17,.173,.173,.173,.173,.173,.173,0,,,,,,
1,0,0,0,0,.029,.034,.039,.044,.049,.053,.058,.063,.069,.076,.083,.091,.098,.106,.115,.123,.132,.141,.146,.146,.146,.146,.146,.147,.151,.155,.158,.162,.168,.175,.183,.191,.199,.203,.203,.203,.203,.203,.203,.203,0,,,,,
1,0,0,0,0,.038,.045,.051,.057,.064,.07,.076,.083,.09,.1,.109,.119,.128,.138,.15,.162,.173,.185,.191,.191,.191,.191,.191,.193,.198,.202,.207,.212,.219,.23,.24,.25,.26,.265,.265,.265,.265,.265,.265,.265,.265,0,,,,
1,0,0,0,0,.039,.046,.052,.058,.065,.071,.078,.084,.092,.102,.112,.121,.131,.141,.153,.165,.177,.189,.195,.195,.195,.195,.195,.197,.202,.207,.212,.216,.224,.235,.245,.255,.266,.271,.271,.271,.271,.271,.271,.271,.271,.271,0,,,
1,0,0,0,0,.076,.088,.101,.114,.126,.139,.151,.164,.18,.198,.217,.235,.254,.275,.298,.321,.344,.367,.378,.378,.378,.378,.378,.383,.392,.402,.411,.421,.436,.456,.476,.496,.517,.527,.527,.527,.527,.527,.527,.527,.527,.527,.527,0,,
1,0,0,0,0,.062,.073,.083,.094,.104,.114,.125,.135,.148,.163,.178,.194,.209,.226,.245,.264,.283,.302,.312,.312,.312,.312,.312,.315,.323,.331,.339,.346,.359,.375,.392,.409,.425,.434,.434,.434,.434,.434,.434,.434,.434,.434,.434,.434,0,
1,0,0,0,0,.047,.055,.063,.071,.079,.087,.095,.102,.112,.124,.135,.147,.159,.172,.186,.2,.215,.229,.237,.237,.237,.237,.237,.239,.245,.251,.257,.263,.272,.285,.298,.31,.323,.329,.329,.329,.329,.329,.329,.329,.329,.329,.329,.329,.329,0
1,0,0,0,0,.083,.097,.111,.125,.139,.153,.166,.18,.197,.218,.238,.259,.279,.302,.327,.353,.378,.403,.416,.416,.416,.416,.416,.421,.432,.442,.452,.463,.479,.501,.523,.546,.568,.579,.579,.579,.579,.579,.579,.579,.579,.579,.579,.579,.579,1
1,0,0,0,0,.067,.078,.089,.1,.111,.122,.133,.144,.158,.174,.191,.207,.223,.242,.262,.282,.303,.323,.333,.333,.333,.333,.333,.337,.345,.354,.362,.37,.383,.401,.419,.437,.455,.464,.464,.464,.464,.464,.464,.464,.464,.464,.464,.464,.464,1
1,0,0,0,0,.067,.078,.089,.1,.111,.122,.133,.144,.158,.174,.191,.207,.223,.242,.262,.282,.303,.323,.333,.333,.333,.333,.333,.337,.345,.354,.362,.37,.383,.401,.419,.437,.455,.464,.464,.464,.464,.464,.464,.464,.464,.464,.464,.464,.464,1
1,0,0,0,0,.056,.065,.074,.083,.093,.102,.111,.12,.132,.145,.159,.173,.186,.201,.218,.235,.252,.269,.278,.278,.278,.278,.278,.281,.288,.295,.302,.309,.319,.334,.349,.364,.379,.386,.386,.386,.386,.386,.386,.386,.386,.386,.386,.386,.386,1
1,0,0,0,0,.056,.065,.074,.083,.093,.102,.111,.12,.132,.145,.159,.173,.186,.201,.218,.235,.252,.269,.278,.278,.278,.278,.278,.281,.288,.295,.302,.309,.319,.334,.349,.364,.379,.386,.386,.386,.386,.386,.386,.386,.386,.386,.386,.386,.386,1
1,0,0,0,0,.089,.104,.118,.133,.148,.163,.178,.192,.211,.232,.254,.276,.298,.322,.349,.376,.403,.43,.444,.444,.444,.444,.444,.449,.461,.472,.483,.494,.511,.535,.559,.582,.606,.618,.618,.618,.618,.618,.618,.618,.618,.618,.618,.618,.618,1
1,0,0,0,0,.089,.104,.118,.133,.148,.163,.178,.192,.211,.232,.254,.276,.298,.322,.349,.376,.403,.43,.444,.444,.444,.444,.444,.449,.461,.472,.483,.494,.511,.535,.559,.582,.606,.618,.618,.618,.618,.618,.618,.618,.618,.618,.618,.618,.618,1
