,1
28,0
1,
1,
1,
1,
1,.3
1,.3
1,.25
1,.25
1,.25
1,.25
1,.2
1,.2
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,.35
1,1
