,4,5,5,5,5,5,5,5,5
4,0,0,3,0,2,0,1,0,0
5,0,0,1,0,0,0,0,0,0
5,2,1,0,0,1,0,0,0,0
5,7,5,0,0,2,0,0,0,0
5,8,9,13,0,1,0,0,0,0
5,44,12,9,3,3,0,0,0,0
5,224,24,19,15,7,2,0,0,0
5,127,129,20,15,6,4,0,0,0
5,49,137,87,28,19,7,0,2,0
5,19,84,178,61,30,19,14,6,1
5,5,20,65,88,44,18,7,7,4
5,2,4,7,40,62,27,15,3,5
5,0,1,1,12,24,31,24,17,4
5,0,0,0,1,4,12,25,21,13
1,0,0,0,0,0,1,3,17,11
