,1
28,.05
1,.08
1,.08
1,.1
1,.15
1,.15
1,.25
1,.25
1,.25
1,.25
1,.3
1,.35
1,.45
1,.5
1,.5
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
