,4,5,5,5,5,5,5
5,341,,,,,,
5,1149,626,1,,,,
5,788,2197,371,1,,,
5,401,1498,1483,306,,,
5,226,909,1281,1451,186,2,
5,136,401,622,1110,567,159,1
5,44,198,260,465,336,269,39
5,18,68,106,170,99,69,28
5,8,19,23,41,11,8,5
5,2,5,5,9,6,2,
