,1
30,.07685
1,.0763
1,.0763
1,.0763
1,.0763
1,.0808
1,.0808
1,.0808
1,.182
1,.182
1,.255
1,.255
1,.3135
1,.3135
1,.3
1,.242
1,.242
1,.22
1,.22
1,.22
1,.22
1,.22
1,.22
1,.22
1,.22
1,1
