,1
32,.02
1,.03
1,.03
1,.05
1,.05
1,.06
1,.08
1,.09
1,.1
1,.14
1,.21
1,.21
1,.21
1,.27
1,.33
1,.33
1,.33
1,.33
1,.5
1,.5
1,.5
1,.5
1,.5
1,1
