,1,1,1,1,1,1,1,1,1,1
5,.063,.035,.044,.039,.022,.021,.02,.018,.018,.015
5,.063,.035,.044,.039,.022,.021,.02,.018,.018,.015
5,.058,.044,.035,.032,.03,.029,.025,.022,.018,.015
5,.053,.032,.038,.035,.034,.032,.031,.025,.017,.013
5,.06,.046,.045,.041,.039,.033,.032,.018,.015,.009
5,.063,.061,.059,.052,.043,.035,.035,.021,.012,.008
5,.083,.081,.075,.065,.053,.041,.04,.039,.031,.015
5,.12,.1,.094,.08,.065,.052,.051,.049,.045,.017
5,.12,.1,.094,.08,.065,.052,.051,.049,.045,.017
