,1
35,0
1,0
1,0
1,0
1,0
1,0
1,.23
1,.2
1,.22
1,.22
1,.22
1,.22
1,.25
1,.22
1,.22
1,.15
1,.15
1,.15
1,.15
1,.15
1,.15
1,1
