,1
20,.01
1,.01
1,.01
1,.01
1,.01
1,.01
1,.01
1,.01
1,.01
1,.01
1,.01
1,.02
1,.025
1,.03
1,.1
1,.24
1,.18
1,.2
1,.24
1,.4
1,1
