,"4",5,5,5,5,5,5,5,1
4,"2,143",90,0,0,0,0,0,0,0
5,"8593",2205,69,0,0,0,0,0,0
5,"8341",6092,1406,8,0,0,0,0,0
5,"6212",6909,4361,716,17,0,0,0,0
5,"5365",6753,6416,3732,1531,72,0,0,0
5,"4670",6135,6944,5475,6125,2021,133,0,0
5,"3730",5064,6359,5481,6501,4560,1533,13,0
5,"2385",3845,4886,4381,4997,4127,2453,393,26
5,"1294",2277,3020,2663,2955,2140,1309,617,218
5,"377",773,1079,936,890,568,337,193,190
1,"115",201,350,342,354,247,141,90,170
