,1
29,277880
1,1583042
1,2915269
1,3197685
1,3223301
1,3373088
1,6779834
1,8175495
1,11233338
1,9695651
1,10682346
1,16411425
1,17486829
1,20395962
1,32500595
1,36820469
1,35516573
1,39753692
1,41683938
1,36008721
1,23173297
1,23965361
1,24813761
1,21266006
1,17760909
1,14498482
1,12436781
1,12037995
1,8623971
1,7686166
1,6724362
1,5545900
1,6221417
1,6982022
1,5656139
1,5497553
5,14826868
5,3959141
5,210120
1,87761
