,4,5,5,5,5,5,5,5,5
5,1442,7,,,,,,,
5,3228,613,3,,1,,,,
5,2076,1745,381,12,,,,,
5,1356,1319,879,276,8,1,,,
5,1222,1213,893,771,309,21,1,,
5,1112,1186,875,776,796,442,26,,3
5,1043,1192,970,818,813,989,543,44,1
5,919,987,938,854,831,875,766,499,33
5,556,746,781,580,585,517,377,503,216
5,170,346,258,169,163,139,89,98,95
5,48,90,78,61,19,18,9,5,16
