,1
22,.1
1,.1
1,.16
1,.16
1,.16
1,.16
1,.16
1,.19
1,.2
1,.2
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.25
1,.5
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
