,4,5,5,5,5,5,5,5
5,217,5,0,0,0,0,0,0
5,395,115,5,0,0,0,0,0
5,427,185,44,0,0,0,0,0
5,399,209,93,23,0,0,0,0
5,337,218,111,62,12,2,0,0
5,331,238,145,87,38,21,0,0
5,332,247,190,106,68,55,9,0
5,230,202,161,106,70,50,23,9
5,137,129,108,74,44,27,8,7
5,37,44,28,22,6,9,3,3
5,15,15,13,9,4,1,1,0
,,,,,,,,
