,4,5,5,5,5,5,1
19,217,184,118,33,0,0,0
5,7,15,48,145,42,0,0
5,3,3,12,79,114,19,0
5,0,2,2,18,38,60,22
5,0,0,1,3,8,15,28
1,0,0,0,0,0,0,1
