,1
25,.06
1,.06
1,.06
1,.06
1,.06
1,.06
1,.06
1,.06
1,.075
1,.15
1,.25
1,.15
1,.15
1,.15
1,.15
1,.2
1,.2
1,.2
1,.2
1,.3
1,.5
1,.25
1,.25
1,.25
1,.25
1,1
