,1
30,.1
1,.3
1,.3
1,.3
1,.3
1,.3
1,.3
1,.175
1,.175
1,.165
1,.165
1,.205
1,.165
1,.245
1,.205
1,.225
1,.26
1,.26
1,.26
1,.27
1,.3
1,.5
1,1
