,1
30,0
1,.11
1,.11
1,.18
1,.18
1,.18
1,.18
1,.16
1,.16
1,.16
1,.16
1,.22
1,.17
1,.29
1,.17
1,.17
1,.4
1,.33
1,.22
1,.37
1,.37
1,1
1,1
1,1
1,1
1,1
1,1
