,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.005,.006,.008,.01,.011,.012,.013,.014,.016,.017,.018,.02,.021,.021,.022,.035,.036,.037,.037,.038,.039,.04,.041,.042,.045,.067,.07,.073,.075,.075,.075,,,,,,,,,,,,,,,
1,0,0,0,0,.001,.002,.003,.004,.005,.005,.005,.005,.006,.007,.008,.008,.009,.01,.01,.023,.024,.024,.024,.025,.025,.026,.026,.028,.03,.05,.051,.053,.054,.054,.054,.054,,,,,,,,,,,,,,
1,0,0,0,0,.003,.005,.006,.007,.008,.009,.01,.012,.013,.013,.014,.015,.016,.017,.017,.032,.032,.032,.033,.034,.034,.035,.035,.037,.039,.061,.063,.065,.067,.067,.067,.067,.067,,,,,,,,,,,,,
1,0,0,0,0,.005,.007,.009,.009,.011,.012,.013,.015,.017,.018,.018,.019,.021,.022,.022,.036,.036,.037,.038,.039,.04,.041,.041,.043,.046,.068,.07,.074,.075,.075,.075,.075,.075,.075,,,,,,,,,,,,
1,0,0,0,0,.017,.02,.024,.027,.03,.032,.035,.038,.041,.043,.046,.048,.051,.053,.053,.067,.069,.07,.071,.073,.075,.076,.078,.082,.089,.113,.12,.127,.131,.131,.131,.131,.131,.131,.131,,,,,,,,,,,
1,0,0,0,0,.039,.044,.051,.057,.064,.068,.074,.081,.086,.09,.095,.099,.104,.107,.11,.125,.128,.13,.132,.135,.139,.142,.145,.153,.165,.196,.209,.222,.228,.228,.228,.228,.228,.228,.228,.228,,,,,,,,,,
1,0,0,0,0,.031,.036,.041,.046,.052,.056,.061,.066,.069,.073,.077,.081,.085,.088,.09,.105,.107,.109,.111,.114,.117,.119,.122,.129,.138,.167,.178,.189,.195,.195,.195,.195,.195,.195,.195,.195,.195,,,,,,,,,
1,0,0,0,0,.03,.035,.041,.046,.05,.054,.06,.064,.069,.073,.077,.08,.084,.086,.088,.104,.106,.108,.11,.112,.115,.117,.119,.127,.136,.165,.176,.186,.191,.191,.191,.191,.191,.191,.191,.191,.191,.191,,,,,,,,
1,0,0,0,0,.035,.041,.046,.052,.057,.062,.067,.074,.078,.082,.087,.091,.095,.098,.1,.115,.117,.12,.122,.125,.128,.13,.134,.141,.153,.182,.194,.207,.212,.212,.212,.212,.212,.212,.212,.212,.212,.212,.212,,,,,,,
1,0,0,0,0,.033,.038,.043,.049,.054,.059,.064,.068,.073,.077,.081,.085,.089,.092,.094,.109,.112,.114,.116,.119,.122,.124,.127,.133,.144,.174,.185,.196,.201,.201,.201,.201,.201,.201,.201,.201,.201,.201,.201,.201,,,,,,
1,0,0,0,0,.042,.048,.055,.062,.067,.073,.08,.086,.092,.097,.102,.106,.112,.115,.117,.134,.136,.138,.141,.145,.148,.151,.155,.164,.177,.208,.223,.236,.243,.243,.243,.243,.243,.243,.243,.243,.243,.243,.243,.243,.243,,,,,
1,0,0,0,0,.052,.06,.068,.075,.083,.09,.098,.105,.112,.118,.124,.13,.136,.14,.143,.16,.163,.166,.17,.174,.178,.182,.186,.196,.212,.247,.263,.28,.288,.288,.288,.288,.288,.288,.288,.288,.288,.288,.288,.288,.288,.288,,,,
1,0,0,0,0,.067,.076,.087,.096,.106,.115,.125,.134,.144,.151,.158,.166,.173,.179,.182,.199,.204,.208,.212,.217,.222,.228,.232,.245,.266,.305,.326,.346,.357,.357,.357,.357,.357,.357,.357,.357,.357,.357,.357,.357,.357,.357,.357,,,
1,0,0,0,0,.068,.078,.088,.098,.108,.117,.127,.137,.146,.154,.162,.169,.177,.182,.187,.203,.208,.211,.217,.221,.227,.231,.237,.25,.271,.311,.332,.353,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,.363,,
1,0,0,0,0,.065,.075,.085,.095,.105,.113,.123,.133,.142,.149,.156,.163,.171,.176,.18,.197,.201,.205,.209,.214,.219,.224,.229,.242,.262,.301,.321,.342,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,.352,
1,0,0,0,0,.086,.099,.111,.124,.137,.148,.161,.174,.185,.195,.203,.213,.223,.23,.235,.252,.258,.263,.269,.275,.281,.287,.294,.311,.337,.382,.408,.435,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,.448,1
1,0,0,0,0,.088,.1,.113,.126,.139,.152,.163,.176,.188,.197,.207,.217,.226,.233,.238,.256,.261,.267,.272,.278,.285,.292,.298,.315,.341,.387,.414,.441,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,.454,1
1,0,0,0,0,.086,.098,.111,.124,.136,.148,.161,.172,.184,.193,.202,.211,.222,.228,.234,.252,.256,.261,.267,.274,.279,.286,.292,.309,.335,.379,.406,.432,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,.445,1
1,0,0,0,0,.081,.092,.104,.116,.127,.138,.15,.162,.172,.181,.19,.199,.208,.214,.219,.237,.241,.246,.251,.257,.263,.269,.276,.291,.315,.358,.384,.408,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,.421,1
1,0,0,0,0,.102,.117,.132,.147,.161,.176,.19,.205,.217,.228,.239,.25,.263,.27,.276,.295,.301,.306,.313,.321,.328,.336,.344,.362,.394,.443,.474,.505,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,.521,1
1,0,0,0,0,.083,.095,.107,.12,.131,.143,.155,.167,.178,.186,.196,.205,.215,.221,.226,.244,.248,.254,.259,.265,.271,.277,.284,.299,.325,.368,.394,.419,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,.433,1
1,0,0,0,0,.096,.111,.125,.14,.153,.166,.181,.194,.206,.217,.227,.238,.248,.256,.262,.281,.285,.291,.297,.305,.312,.32,.326,.345,.374,.422,.452,.48,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,.495,1
