,1,1,1,1,5,5,5,5,5,1
5,229,39,22,5,5,0,0,0,0,0
5,223,81,75,97,249,6,0,0,0,0
5,119,55,46,79,477,151,3,0,0,0
5,86,32,21,39,279,330,152,1,0,0
5,56,29,23,28,169,220,325,151,3,0
5,36,11,9,19,106,126,193,279,66,1
5,5,8,9,6,45,82,96,93,74,23
5,0,1,0,1,13,26,36,34,26,43
5,0,0,0,0,4,11,14,2,4,29
5,0,0,0,0,0,0,2,3,4,7
1,1,0,0,0,0,0,0,2,1,3
