,1
20,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.03
1,.06
1,.1
1,.12
1,.17
1,.22
1,.24
1,.26
1,.31
1,.35
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,.28
1,1
