,4,5,5,5,5,5,5,1
4,53,0,0,0,0,0,0,0
5,551,9,0,0,0,0,0,0
5,570,749,191,0,0,0,0,0
5,241,518,986,199,0,0,0,0
5,73,270,674,1249,191,1,0,0
5,1,106,381,892,1085,63,0,0
5,0,1,131,432,697,596,21,0
5,0,1,36,200,267,326,39,3
3,0,0,6,51,73,49,30,8
