,4,5,5,"5",5,5,5,1
4,876,15,0,"0",0,0,0,0
5,1874,346,38,"0",0,0,0,0
5,1598,761,300,"69",0,0,0,0
5,1247,710,638,"372",45,0,0,0
5,1107,754,732,"813",317,28,0,0
5,839,665,805,"905",701,321,21,0
5,663,672,901,"1,070",849,678,202,3
5,451,491,763,"883",821,657,247,35
5,195,315,430,"537",516,381,154,45
5,68,118,146,"188",156,138,58,36
1,27,47,60,"69",68,56,27,42
