,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,.138
1,.138
1,.13
1,.13
1,.178
1,.182
1,.182
1,.174
1,.206
1,.224
1,.172
1,.172
1,.172
1,.2
1,.2
1,.19
1,.19
1,.19
1,1
