,"4","5","5","5",5,5,1
4,"1,076","15","0","0",0,0,0
5,"2,039","460","13","0",0,0,0
5,"1,809","999","233","11",0,0,0
5,"1,989","1,130","557","167",3,0,0
5,"2,122","1,664","776","360",86,8,0
5,"1,970","1,981","1,276","719",222,113,6
5,"1,818","2,091","1,717","1,374",506,236,109
5,"1,596","1,723","1,558","1,614",821,308,138
5,"1,084","1,197","954","867",610,305,140
1,"598","801","667","395",234,175,149
