,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,.296
1,.286
1,.266
1,.272
1,.266
1,.344
1,.28
1,.232
1,.272
1,.29
1,.272
1,.256
1,.208
1,.2
1,.2
1,.2
1,.2
1,.2
1,1
