,4,5,5,5,5,5,5,1
4,2424750,0,0,0,0,0,0,0
5,36079260,750600,0,0,0,0,0,0
5,39710946,62535762,16525956,0,0,0,0,0
5,16701012,43220076,86621328,18464448,0,0,0,0
5,5393664,22515012,58708812,116086146,19215536,109284,0,0
5,75990,8847246,33190254,82371486,107249060,6703678,0,0
5,0,83400,11328888,39261336,67678884,62863314,2448352,0
5,0,83400,3136800,18040074,25606728,34219762,4478708,333660
3,0,0,517248,4600776,6949578,4994902,3322578,884626
