,1
29,.052
1,.1042
1,.1086
1,.1134
1,.1156
1,.1652
1,.1848
1,.1766
1,.1988
1,.222
1,.2532
1,.385
1,.385
1,.398
1,.463
1,.463
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
