,1
30,0
1,0
1,.04
1,.015
1,.015
1,.025
1,.035
1,.055
1,.075
1,.075
1,.075
1,.075
1,.14
1,.14
1,.14
1,.18
1,.22
1,.23
1,.23
1,.23
1,.3
1,.3
1,.3
1,.3
1,.3
1,1
