,1
25,.02
1,.02
1,.02
1,.02
1,.05
1,.25
1,.18
1,.18
1,.22
1,.22
1,.22
1,.25
1,.25
1,.25
1,.3
1,.45
1,.55
1,.7
1,.7
1,.7
1,1
1,1
1,1
1,1
1,1
1,1
