,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.006,.01,.011,.013,.016,.017,.019,.022,.024,.024,.025,.025,.025,.027,.029,.03,.032,.033,.035,.036,.036,.038,.04,.041,.043,.043,.044,.046,.048,.049,.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.004,.005,.007,.008,.009,.011,.012,.014,.016,.016,.016,.017,.017,.018,.019,.02,.021,.022,.023,.023,.024,.025,.026,.026,.027,.028,.029,.03,.031,.031,.032,.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.004,.006,.007,.009,.01,.013,.014,.016,.017,.017,.017,.018,.018,.019,.02,.021,.022,.023,.024,.025,.026,.027,.027,.028,.029,.03,.031,.033,.034,.035,.035,.036,.037,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.005,.006,.008,.01,.012,.013,.015,.017,.018,.018,.019,.02,.02,.021,.022,.023,.024,.026,.027,.028,.029,.03,.031,.031,.032,.033,.034,.035,.037,.038,.039,.04,.04,.041,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.005,.007,.009,.011,.013,.015,.016,.018,.019,.02,.02,.021,.021,.023,.023,.025,.026,.027,.029,.03,.031,.031,.033,.033,.035,.036,.037,.038,.039,.04,.041,.042,.043,.044,.044,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.009,.012,.015,.018,.021,.024,.026,.029,.031,.032,.033,.034,.035,.036,.038,.04,.043,.045,.047,.048,.05,.051,.053,.054,.056,.058,.06,.061,.063,.065,.067,.069,.071,.072,.072,.072,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.007,.01,.013,.015,.017,.02,.022,.025,.027,.027,.028,.029,.03,.031,.033,.034,.036,.038,.04,.041,.042,.044,.045,.046,.048,.05,.051,.053,.054,.056,.057,.058,.06,.061,.061,.061,.061,0,0,0,0,0,0,0,0,0
1,0,0,0,0,.01,.014,.017,.021,.024,.028,.031,.034,.037,.038,.039,.04,.041,.043,.045,.048,.05,.053,.055,.057,.059,.061,.063,.064,.067,.069,.071,.073,.075,.077,.079,.081,.084,.085,.085,.085,.085,.085,0,0,0,0,0,0,0,0
1,0,0,0,0,.012,.015,.019,.023,.027,.031,.034,.039,.041,.042,.043,.044,.045,.048,.05,.053,.056,.059,.061,.063,.065,.067,.069,.072,.073,.076,.078,.081,.083,.086,.088,.09,.092,.094,.094,.094,.094,.095,.095,0,0,0,0,0,0,0
1,0,0,0,0,.013,.018,.023,.027,.031,.036,.04,.045,.048,.049,.05,.052,.053,.056,.059,.062,.066,.069,.072,.074,.076,.078,.081,.083,.086,.089,.092,.094,.097,.1,.103,.105,.108,.11,.11,.11,.11,.111,.111,.111,0,0,0,0,0,0
1,0,0,0,0,.022,.029,.036,.044,.051,.059,.066,.073,.078,.08,.082,.085,.087,.091,.096,.102,.107,.112,.117,.12,.124,.129,.132,.136,.14,.145,.15,.155,.159,.163,.168,.172,.176,.179,.18,.18,.181,.181,.181,.181,.181,0,0,0,0,0
1,0,0,0,0,.022,.03,.037,.045,.053,.06,.068,.075,.08,.082,.084,.087,.089,.093,.098,.104,.109,.115,.12,.123,.127,.132,.135,.14,.144,.149,.153,.158,.163,.167,.172,.177,.181,.183,.184,.184,.185,.185,.186,.186,.186,.186,0,0,0,0
1,0,0,0,0,.037,.049,.061,.074,.086,.098,.111,.123,.131,.135,.138,.142,.146,.152,.161,.17,.179,.188,.195,.202,.209,.215,.221,.228,.236,.244,.251,.259,.267,.274,.282,.29,.297,.301,.301,.302,.303,.304,.304,.304,.304,.304,.304,0,0,0
1,0,0,0,0,.053,.071,.088,.106,.124,.143,.161,.178,.19,.195,.2,.205,.211,.22,.233,.246,.259,.272,.283,.293,.302,.312,.321,.331,.342,.352,.364,.374,.386,.397,.408,.419,.429,.435,.436,.437,.438,.439,.44,.44,.44,.44,.44,.44,0,0
1,0,0,0,0,.044,.059,.073,.088,.103,.118,.132,.147,.157,.161,.165,.17,.174,.181,.193,.203,.214,.224,.234,.241,.249,.257,.265,.274,.282,.292,.3,.31,.318,.328,.336,.346,.354,.359,.36,.361,.362,.362,.363,.363,.363,.363,.363,.363,.363,0
1,0,0,0,0,.051,.068,.086,.103,.121,.138,.155,.172,.183,.188,.194,.199,.204,.213,.225,.238,.251,.263,.274,.283,.292,.301,.31,.32,.331,.341,.352,.362,.372,.384,.394,.405,.415,.421,.422,.423,.424,.425,.425,.425,.425,.425,.425,.425,.425,1
1,0,0,0,0,.04,.054,.067,.081,.095,.108,.122,.136,.144,.148,.153,.157,.161,.167,.178,.187,.198,.207,.216,.223,.23,.238,.244,.252,.26,.269,.277,.285,.294,.302,.311,.318,.327,.332,.333,.333,.333,.334,.334,.334,.334,.334,.334,.334,.334,1
1,0,0,0,0,.042,.055,.069,.084,.097,.111,.125,.14,.148,.152,.157,.161,.165,.172,.182,.193,.202,.213,.221,.229,.237,.243,.251,.258,.267,.276,.284,.293,.302,.311,.319,.328,.336,.34,.341,.342,.343,.343,.344,.344,.344,.344,.344,.344,.344,1
1,0,0,0,0,.041,.055,.068,.083,.096,.11,.124,.138,.146,.15,.155,.159,.162,.17,.18,.19,.2,.21,.219,.226,.233,.24,.247,.256,.264,.272,.28,.289,.297,.306,.314,.323,.332,.336,.336,.337,.338,.338,.339,.339,.339,.339,.339,.339,.339,1
1,0,0,0,0,.047,.062,.078,.093,.109,.124,.141,.156,.166,.171,.176,.181,.185,.193,.204,.216,.227,.238,.249,.257,.265,.274,.281,.291,.3,.31,.319,.329,.338,.348,.357,.367,.377,.382,.383,.384,.384,.385,.386,.386,.386,.386,.386,.386,.386,1
1,0,0,0,0,.048,.064,.079,.095,.111,.127,.143,.159,.169,.174,.179,.183,.188,.197,.208,.219,.231,.243,.253,.261,.27,.277,.286,.295,.305,.314,.325,.334,.344,.353,.364,.373,.383,.389,.39,.39,.39,.391,.392,.392,.392,.392,.392,.392,.392,1
