,1
30,.0796
1,.0861
1,.0924
1,.1158
1,.1317
1,.2222
1,.1676
1,.1812
1,.2234
1,.2611
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
