,1
25,0
1,0
1,0
1,0
1,0
1,.02
1,.02
1,.02
1,.03
1,.04
1,.05
1,.05
1,.08
1,.12
1,.14
1,.14
1,.14
1,.25
1,.3
1,.35
1,.4
1,.45
1,.45
1,.5
1,.6
1,1
