,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,.1545,.1348,.1151,.0954,.0656,.0632,.0609,.0583,.0558,.053,.0514,.0498,.048,.0461,.0443,.0423,.0397,.0377,.0355,.0333,.031,.0287,.0262,.0238,.0212,.0185,.0159,.0129,.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1532,.1335,.1138,.094,.0643,.062,.0597,.0571,.0545,.0518,.05,.0484,.0466,.0447,.0428,.0408,.0384,.0362,.0341,.0318,.0295,.0272,.0248,.0223,.0196,.017,.0143,.0113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1519,.1322,.1125,.0928,.0631,.0608,.0585,.0559,.0532,.0505,.0488,.0472,.0453,.0435,.0415,.0394,.037,.0348,.0326,.0303,.0282,.0257,.0231,.0207,.0181,.0155,.0126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1505,.1308,.1111,.0914,.062,.0596,.0573,.0547,.052,.0492,.0476,.0458,.0439,.0422,.0401,.0382,.0355,.0333,.0313,.0288,.0267,.0242,.0218,.0192,.0165,.0139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1491,.1294,.1097,.09,.0608,.0583,.0559,.0534,.0507,.0479,.0462,.0445,.0427,.0408,.0388,.0367,.0341,.0321,.0298,.0275,.0252,.0227,.0203,.0177,.0151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1477,.128,.1083,.0886,.0597,.0573,.0547,.0521,.0495,.0466,.045,.0431,.0413,.0393,.0373,.0354,.0326,.0306,.0283,.0261,.0237,.0212,.0188,.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1463,.1266,.1069,.0872,.0585,.056,.0534,.0509,.0481,.0454,.0437,.0418,.04,.0379,.036,.0339,.0313,.0292,.0269,.0246,.0222,.0197,.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1449,.1252,.1055,.0858,.0573,.0548,.0524,.0496,.0469,.0441,.0423,.0405,.0386,.0366,.0347,.0325,.0301,.0277,.0254,.0231,.0207,.0182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,.1436,.1238,.1041,.0844,.056,.0536,.0511,.0484,.0457,.0428,.0409,.0393,.0373,.0352,.0333,.0311,.0286,.0262,.0241,.0216,.0192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
