,1
25,0
1,0
1,0
1,0
1,0
1,0
1,0
1,.04
1,.015
1,.025
1,.035
1,.045
1,.055
1,.065
1,.075
1,.085
1,.095
1,.17
1,.15
1,.19
1,.24
1,.2
1,.2
1,.3
1,.4
1,1
