,1
28,0
1,.558
1,.334
1,.078
1,.062
1,.062
1,.078
1,.08
1,.09
1,.102
1,.118
1,.118
1,.156
1,.16
1,.15
1,.268
1,.224
1,.204
1,.418
1,.414
1,.342
1,.326
1,.314
1,.394
1,.322
1,.336
1,.376
1,.3
1,1
