,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,.088,.074,.065,.057,.051,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.088,.074,.065,.057,.051,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.088,.074,.065,.057,.051,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.088,.074,.065,.057,.051,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.088,.074,.065,.057,.051,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.088,.074,.065,.057,.051,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.087,.073,.064,.056,.05,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036,.036
1,.085,.072,.063,.056,.05,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.083,.071,.062,.055,.05,.045,.041,.037,.036,.036,.036,.036,.036,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.082,.07,.061,.055,.049,.045,.041,.038,.036,.036,.036,.036,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.08,.069,.061,.054,.049,.045,.041,.038,.036,.036,.036,.036,.036,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035,.035
1,.079,.068,.06,.054,.049,.045,.041,.038,.036,.036,.036,.036,.036,.035,.035,.035,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
1,.077,.066,.059,.053,.049,.045,.041,.038,.037,.036,.036,.036,.035,.035,.035,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
1,.075,.065,.058,.053,.048,.044,.041,.038,.037,.036,.036,.036,.035,.035,.035,.035,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034,.034
