,1
25,.01
1,.01
1,.01
1,.01
1,.06
1,.16
1,.14
1,.16
1,.18
1,.2
1,.22
1,.25
1,.27
1,.3
1,.25
1,.25
1,.25
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
