,1
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,.005
1,0
