,1
33,0
1,.17
1,.25
1,.21
1,.27
1,.3
1,.3
1,.3
1,.26
1,.15
1,.2
1,.4
1,.4
1,.4
1,.4
1,.4
1,.4
1,.4
1,1
1,1
1,1
1,1
1,1
1,1
