,5,5,5,5,5,5,5
5,1876,,,,,,
5,7761,1631,,,,,
5,4585,6865,1520,1,,,
5,2026,3357,5309,1083,4,,
5,1584,1902,3672,4419,790,23,
5,1485,1773,2277,2606,1876,686,13
5,996,1603,2162,1806,1111,2189,588
5,575,981,1877,1886,1093,1528,2662
5,230,526,936,1131,881,971,2336
5,29,101,205,238,167,211,645
