,4,5,5,5,5,5,5,5
5,610,16,0,0,0,0,0,0
5,1375,381,6,0,0,0,0,0
5,1175,927,233,9,0,0,0,0
5,928,834,558,139,4,0,0,0
5,893,842,621,378,97,3,1,0
5,759,780,580,442,302,123,8,0
5,809,732,645,505,442,298,75,3
5,629,709,599,525,436,292,144,39
5,389,471,415,356,270,225,116,81
5,125,179,140,110,89,70,32,61
5,36,52,36,20,29,21,3,25
,,,,,,,,
