,1
23,0
1,1
1,2
1,3
1,12
1,17
1,23
1,46
1,50
1,92
1,138
1,174
1,243
1,339
1,486
1,665
1,695
1,746
1,985
1,1176
1,1375
1,1492
1,1797
1,2013
1,1854
1,1567
1,1579
1,1726
1,1685
1,1464
1,1297
1,1246
1,1215
1,1178
1,1157
1,1033
1,1038
1,1023
1,1006
1,926
1,858
1,831
1,748
1,726
1,612
1,595
1,491
1,463
1,337
1,315
1,267
1,196
1,141
1,99
1,73
1,63
1,33
1,23
1,14
1,14
1,6
1,4
1,3
1,2
1,1
1,1
1,0
1,0
1,1
