,4,5,5,5,5,5,5,5,5
5,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0
5,0,0,0,3,0,0,0,0,0
5,1,3,36,210,8,0,0,0,0
5,9,44,217,1889,440,10,0,0,0
5,16,53,238,2358,2151,493,11,0,0
5,10,59,294,2738,3203,2284,449,11,0
5,6,64,247,3306,4033,2472,1328,173,5
5,3,40,166,2203,2763,1583,770,245,23
5,0,13,37,505,654,352,154,69,17
5,1,1,11,70,69,30,22,13,12
5,0,1,4,18,15,9,5,0,6
