,4,5,5,5,5,5,5,5,5,1
24,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,19,0,0,0
5,51,8,24,21,19,1,169,4,0,0
5,229,98,234,184,167,65,601,115,6,0
5,108,139,369,287,344,202,729,189,27,0
5,33,62,229,199,209,132,412,124,21,4
5,20,30,110,110,127,85,153,71,10,2
5,14,24,72,63,70,67,98,65,11,1
5,7,13,49,55,43,23,65,28,11,0
5,11,13,18,23,22,24,24,3,3,1
1,0,4,8,6,5,6,4,3,1,0
