,1
30,.03
1,.03
1,.03
1,.03
1,.03
1,.05
1,.06
1,.07
1,.1
1,.11
1,.13
1,.17
1,.3
1,.3
1,.3
1,.3
1,.4
1,.4
1,.4
1,.4
1,1
