,1
30,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0.05275
1,0.1
1,0.15
1,0.15
1,0.15
1,0.3
1,0.3
1,0.3
1,0.3
1,0.3
1,1
