Service,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.1235,0.10065,0.08485,0.0727,0.0628,0.0539,0.04745,0.0459,0.0457,0.0455,0.0453,0.04525,0.04505,0.04505,0.04485,0.04465,0.04465,0.04445,0.04445,0.04445,0.04425,0.04425,0.04405,0.04405,0.04405,0.04385,0.04385,0.04385,0.04385,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365
1,0.1235,0.10065,0.08485,0.0727,0.0628,0.0539,0.04745,0.0459,0.0457,0.0455,0.0453,0.04525,0.04505,0.04505,0.04485,0.04465,0.04465,0.04445,0.04445,0.04445,0.04425,0.04425,0.04405,0.04405,0.04405,0.04385,0.04385,0.04385,0.04385,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365
1,0.1235,0.10065,0.08485,0.0727,0.0628,0.0539,0.04745,0.0459,0.0457,0.0455,0.0453,0.04525,0.04505,0.04505,0.04485,0.04465,0.04465,0.04445,0.04445,0.04445,0.04425,0.04425,0.04405,0.04405,0.04405,0.04385,0.04385,0.04385,0.04385,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365
1,0.1235,0.10065,0.08485,0.0727,0.0628,0.0539,0.04745,0.0459,0.0457,0.0455,0.0453,0.04525,0.04505,0.04505,0.04485,0.04465,0.04465,0.04445,0.04445,0.04445,0.04425,0.04425,0.04405,0.04405,0.04405,0.04385,0.04385,0.04385,0.04385,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365
1,0.1235,0.10065,0.08485,0.0727,0.0628,0.0539,0.04745,0.0459,0.0457,0.0455,0.0453,0.04525,0.04505,0.04505,0.04485,0.04465,0.04465,0.04445,0.04445,0.04445,0.04425,0.04425,0.04405,0.04405,0.04405,0.04385,0.04385,0.04385,0.04385,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365
1,0.1235,0.10065,0.08485,0.0727,0.0628,0.0539,0.04745,0.0459,0.0457,0.0455,0.0453,0.04525,0.04505,0.04505,0.04485,0.04465,0.04465,0.04445,0.04445,0.04445,0.04425,0.04425,0.04405,0.04405,0.04405,0.04385,0.04385,0.04385,0.04385,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365,0.04365
1,0.12265,0.1004,0.08405,0.0717,0.0618,0.05295,0.0474,0.04585,0.0449,0.0447,0.0445,0.0443,0.0443,0.0441,0.0441,0.0439,0.0437,0.0437,0.0437,0.0435,0.0435,0.0433,0.0433,0.0433,0.0431,0.0431,0.0431,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429,0.0429
1,0.12165,0.0994,0.0838,0.0715,0.0616,0.0527,0.04645,0.0451,0.0447,0.0447,0.0445,0.0443,0.0441,0.0441,0.0439,0.0439,0.0437,0.0435,0.0435,0.0435,0.0433,0.0433,0.0431,0.0431,0.0431,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285,0.04285
1,0.12135,0.09915,0.0828,0.0705,0.0606,0.05175,0.04645,0.0449,0.0447,0.0445,0.0443,0.0443,0.0441,0.04385,0.04385,0.04365,0.04345,0.04345,0.04325,0.04325,0.04325,0.04305,0.04305,0.04285,0.04285,0.04285,0.04285,0.04285,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265,0.04265
